timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 04:23:44 +0000 2019,1193746103881129989,People who have watched Mr Pendegress perform live have honestly been blessed... https://t.co/ns5TtllpPr,False,[],[],0,3,False,en,recent,none,uMamncane,THE ORACLE👁,850,10244,7401
Mon Nov 11 04:23:44 +0000 2019,1193746103876931585,Skip was just talking heavy about him last week,False,[],[],0,0,,en,recent,none,_Poli80_,Poli,540,41,140490
Mon Nov 11 04:23:44 +0000 2019,1193746103868514305,A deep state mole https://t.co/nAoMVLwGIm,False,[],[],0,0,False,en,recent,none,canisneeze,DRFeel Good❌,4360,40082,23291
Mon Nov 11 04:23:44 +0000 2019,1193746103864303616,Anything's a lion if you're Bohemian enough.,False,[],[],0,0,,en,recent,none,braveraham,Abraham Lincoln,3,0,18548
Mon Nov 11 04:23:44 +0000 2019,1193746103860187136,All people do is disappoint :(,False,[],[],0,1,,en,recent,none,SeguraEmiliano,Emiliano Segura 🦃,1103,20260,30305
Mon Nov 11 04:23:44 +0000 2019,1193746103860113409,Really sucks when you have the second highest scoring team and still lose 😒😑,False,[],[],0,1,,en,recent,none,SammyRelliano,Dominic Decoco,490,6244,51181
Mon Nov 11 04:23:44 +0000 2019,1193746103839154176,Just posted a photo @ Reo Hotel And Casino https://t.co/gZQE1uXdHl,False,[],[],0,0,False,en,recent,none,sweetgirls1008,shannon,99,8,777
Mon Nov 11 04:23:44 +0000 2019,1193746103834943488,WhatsApp https://t.co/fjkasm7bv0,False,[],[],0,1,False,en,recent,none,DeusDoRinnegan,Yunan,1554,6626,5926
Mon Nov 11 04:23:44 +0000 2019,1193746103793049600,Muji is my new favorite store. It’s basically Japanese ikea,False,[],[],0,1,,en,recent,none,Ellotherefox,Ellio,1545,9050,70240
Mon Nov 11 04:23:44 +0000 2019,1193746103683829761,BTS RAP LINE WITH SOYEON WOULD END MY LIFE OH MY GOD 😭 https://t.co/ADQyyAzRFI,False,[],[],0,0,False,en,recent,none,BeyondTheSlut,TrusfrateD,1243,4270,4467
Mon Nov 11 04:23:44 +0000 2019,1193746103667232768,Why did she asterisk she shoulda jus said my man https://t.co/T1vOPttjFN,False,[],[],0,0,False,en,recent,none,YUNGXXANHOE,🦎,115,19427,7562
Mon Nov 11 04:23:44 +0000 2019,1193746103621029888,Sometimes I get stoned... And right now is that sometime 🤣,False,[],[],0,0,,en,recent,none,cory_goolman,BAMF Ohioan,7,126,449
Mon Nov 11 04:23:44 +0000 2019,1193746103608451073,this jk https://t.co/wk5ktFxPOW,False,[],[],8,23,True,en,recent,none,luv4carti,#FREEJK,937,23069,40419
Mon Nov 11 04:23:44 +0000 2019,1193746103604113408,Drunk Bars https://t.co/WuqslPJPRt,False,[],[],0,2,False,en,recent,none,BasedBoiSoSS,Lil Baka SoSS,135,23,21
Mon Nov 11 04:23:44 +0000 2019,1193746103541219328,this was a great cheat weekend but the gym is calling me,False,[],[],0,0,,en,recent,none,kelseyrmcd,kels ❤️,1422,49835,44889
Mon Nov 11 04:23:44 +0000 2019,1193746103537192960,I question my team a lot,False,[],[],0,0,,en,recent,none,TatemGotNoChill,you better put some water on that shit🧞‍♂️,2127,21063,138569
Mon Nov 11 04:23:44 +0000 2019,1193746103511982081,I can’t remember the last time Mark Stoops had a quarterback that was having as good a game through the air as Dak… https://t.co/semrsosHl4,True,[],[],0,0,False,en,recent,none,Chase_KYK,Chase Campbell,400,1683,14377
Mon Nov 11 04:23:44 +0000 2019,1193746103503642624,Holy shit we won a road game. In prime time. Against a winning team.,False,[],[],0,1,,en,recent,none,rcneuma2,Rob Neumann,334,4968,5852
Mon Nov 11 04:23:44 +0000 2019,1193746103490887681,My coach/ teammate is on Goldrush and I look up to her as a dancer right. Well today she told me that I’ve gotten s… https://t.co/oyNnDJcJIJ,True,[],[],0,0,,en,recent,none,__aisforawesome,Lyss.,1147,37158,99128
Mon Nov 11 04:23:44 +0000 2019,1193746103461502976,this senator is to be a juror when the trial comes to the Senate - he is to be unbiased and listen to the evidence.… https://t.co/ABoF1lntcf,True,[],[],0,0,False,en,recent,none,TessaKeough,Tessa Keough,776,94833,30540
Mon Nov 11 04:23:44 +0000 2019,1193746103436500992,Dying someone safe me,False,[],[],0,0,,en,recent,none,jarisellalexis,Jay,785,27583,27268
Mon Nov 11 04:23:44 +0000 2019,1193746103432306688,Running zeke twice in the red zone when we haven’t had any luck running all night was so fucking stupid. Seriously… https://t.co/pNsRO9uY3Z,True,[],[],0,0,,en,recent,none,Holdenbanky,Chris short,180,5901,21465
Mon Nov 11 04:23:44 +0000 2019,1193746103432146946,UPDATE: ADD ANOTHER HOUR TO NO CALLING ME.,False,[],[],0,0,,en,recent,none,ryanjteske,Ryan Garcia🇭🇳,308,8162,4219
Mon Nov 11 04:23:44 +0000 2019,1193746103382028291,Filthy https://t.co/HnQevePQZW,False,[],[],1,0,False,en,recent,none,Cheddarseat,Sekolomota,953,4154,28330
Mon Nov 11 04:23:44 +0000 2019,1193746103365197829,Maybe they’ll reach heaven once they fully blossom https://t.co/jKZN1YIrtu,False,[],[],1,0,True,en,recent,none,NoMeek_JusMilz3,"Ravens 7-2, RT 8-1",154,33,1842
