timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 15:12:44 +0000 2019,1193547043337203712,So grateful to God for an amazing night last night with the Married Couples of Fountain Of Life. @ Iglesia Apostoli… https://t.co/skBmj62OeJ,True,[],[],0,0,False,en,recent,grateful,martycalderon,Marty Calderon,362,126,5465
Sun Nov 10 15:12:44 +0000 2019,1193547041336627202,Good friends cannot be bought! I am so eternally grateful to have genuine people in my life! It’s really the small things 🥰❤️,False,[],[],1,0,,en,recent,grateful,drkayclayton,Dr. Clayton,85,1993,3184
Sun Nov 10 15:12:41 +0000 2019,1193547029328408577,"I will praise the lord and be grateful for my trails! For in my trails he transforms me. ❣
#joy #trails #outsidethebox",False,"[{'text': 'joy', 'indices': [91, 95]}, {'text': 'trails', 'indices': [96, 103]}, {'text': 'outsidethebox', 'indices': [104, 118]}]",[],0,1,,en,recent,grateful,Carms741,Carms74,53,511,283
Sun Nov 10 15:12:41 +0000 2019,1193547027369648129,#ThankYouGameFreak for the amazing Pokemon experiences that have been a part of my life since I was a little kid. I… https://t.co/HEXFd3Luwy,True,"[{'text': 'ThankYouGameFreak', 'indices': [0, 18]}]",[],0,2,,en,recent,grateful,CerealNator,CerealNator,18,26580,486
Sun Nov 10 15:12:35 +0000 2019,1193547005110431746,Today is my Godmother’s birthday and I’m so.. so.. so grateful for this woman. I wish she could understand the magn… https://t.co/dIy0Jm4XhL,True,[],[],0,2,,en,recent,grateful,kjdeja,too bloodclaut happy,809,95631,84537
Sun Nov 10 15:12:33 +0000 2019,1193546997254385664,"Your hearts are amazing. 
Super grateful 💚✨✨

#GOT7 #igot7subs https://t.co/Pa0aRmLwuh",False,"[{'text': 'GOT7', 'indices': [46, 51]}, {'text': 'igot7subs', 'indices': [52, 62]}]",[],2,2,False,en,recent,grateful,Ahgasophie,To hope 🙏,1064,93006,52576
Sun Nov 10 15:12:25 +0000 2019,1193546964157321217,Woke up feeling grateful and hopeful 💕,False,[],[],0,0,,en,recent,grateful,TakiJayy,💕♙ ᵗ𝓐𝕂ｉ ј𝕒¥Ｙ 😝☟,1423,1113,42505
Sun Nov 10 15:12:24 +0000 2019,1193546959010877440,"As soon as a manager has to say ""It's not an excuse"" right after he's made an excuse, it's probably time to go.
5 y… https://t.co/YrkGQPZkK9",True,[],[],0,3,,en,recent,grateful,djsa2go,David de Lane©Flying on a Windshield,1451,94081,40380
Sun Nov 10 15:12:21 +0000 2019,1193546944603459589,is anyone going to an upcoming AJR concert?? i really want the signed vinyl but i couldn't afford it :( if someone… https://t.co/XMKDxn1PYu,True,[],[],0,0,,en,recent,grateful,existential99,andy,41,4540,15
Sun Nov 10 15:12:17 +0000 2019,1193546930497949697,"U ppl shd be grateful to us 
India me abhinondone ke itne b izzat nahi hai 😂😂😂 https://t.co/1sXRNIuev2",False,[],[],1,3,False,en,recent,grateful,VirkAnnie,❤Annie Virk❤,2781,33681,34799
Sun Nov 10 15:12:15 +0000 2019,1193546921920602112,"I’m grateful for the spoiled, foul mouth, bitch i once was because i can appreciate every bit of growth Now !",False,[],[],0,0,,en,recent,grateful,1KreativeWrek,Simple Simon,169,4498,9697
Sun Nov 10 15:12:11 +0000 2019,1193546903763341312,You're so sweet huhu kiligg aq 🙈💖 Thank you so much for everything and for always keeping me inspired &amp; motivated!!… https://t.co/bFJcxCjIie,True,[],[],1,29,False,en,recent,grateful,rickalleeen,∆ L L E N,303,4425,2068
Sun Nov 10 15:12:10 +0000 2019,1193546898822402048,so thankful for stray kids im so grateful they exist the best boys i love them around the universe and back 😭😭😭❤❤❤,False,[],[],0,0,,en,recent,grateful,marstryoshka,skinnymonkey#dbe🖤⚡,29,3431,5372
Sun Nov 10 15:12:09 +0000 2019,1193546897203585024,"european stans, stop getting mad/sad for not seeing the third leg. be grateful for seeing at least one concert.",False,[],[],0,3,,en,recent,grateful,cloudyaris,estela,7184,25159,12910
Sun Nov 10 15:12:09 +0000 2019,1193546895710396417,Thank you for coming BeBe always grateful for the love you show!! https://t.co/aWWUF3wy31,False,[],[],1,2,False,en,recent,grateful,vontawrldwide,VONTA,156,2371,1306
Sun Nov 10 15:12:02 +0000 2019,1193546867562270720,jaye bestow all the lxh lores and knowledges to me im forever grateful 🙏🏻🙏🏻🙏🏻,False,[],[],0,0,,en,recent,grateful,wobean_,sabree @ UNI SECLUSION 🔪,550,41608,38160
Sun Nov 10 15:11:48 +0000 2019,1193546805826469888,"Happy Friendaversarry beautiful, courageous, amazing woman!!! So proud of you and all you have done in these past 5… https://t.co/JQAAAUJxEl",True,[],[],0,0,False,en,recent,grateful,tabbeylake,Tracy Abbey Lake,56,357,2950
Sun Nov 10 15:11:46 +0000 2019,1193546798326927362,"we always had silly jokes that can make other people hurt but not us. if we do, we had a talk and not badmouthing e… https://t.co/pEDFmOxczh",True,[],[],0,0,,en,recent,grateful,prettypsychic_,fyra ♡,157,5190,12271
