timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 06:47:50 +0000 2019,1193419978051063808,"And when you remember, then look around at what UK &amp; EU Politicans have turned 🇬🇧 &amp; 🇪🇺into today, no wonder we get… https://t.co/C47W4KFBdv",True,[],[],1,1,False,en,recent,angry,Mitchas23,The Ghost,1683,47998,24531
Sun Nov 10 06:47:35 +0000 2019,1193419915434180608,"Love you angry bird, heavenly voice STELL💙💙💙
#WeLoveYouStell https://t.co/ylW9Xf8A40",False,"[{'text': 'WeLoveYouStell', 'indices': [45, 60]}]",[],0,1,False,en,recent,angry,JpegMeow,meow.jpeg,100,109,50
Sun Nov 10 06:47:27 +0000 2019,1193419884673327105,"I literally can’t stand watching the Trans hate anymore. Like, I don’t identify as trans and it makes me more angry… https://t.co/0alMxtjO9K",True,[],[],0,0,False,en,recent,angry,ItsMichaelBitch,Michael Jenkins,25,1,3115
Sun Nov 10 06:47:13 +0000 2019,1193419826078740485,"It is alright to feel sad. It is alright to feel angry. It is alright to FEEL. Allow yourself feelings, even if they hurt sometimes.",False,[],[],0,1,,en,recent,angry,positivejakurai,Dr. Jinguji.,447,145,14077
Sun Nov 10 06:47:09 +0000 2019,1193419809603457024,People who over share always get angry when their shit gets thrown back in their face but not everyone is good ther… https://t.co/7gkgYGkWsz,True,[],[],0,0,,en,recent,angry,nofuckingnormal,im just tired,2,49,22
Sun Nov 10 06:46:49 +0000 2019,1193419725738577920,"Well, angry guy sure seems fun to be around. #DemonSlayer #Toonami",False,"[{'text': 'DemonSlayer', 'indices': [45, 57]}, {'text': 'Toonami', 'indices': [58, 66]}]",[],1,4,,en,recent,angry,ImperfectXIII,ImperfectXIII,210,1577,9223
Sun Nov 10 06:46:46 +0000 2019,1193419712673337344,Liberals being offended and angry about a guy who invented something more than half the world uses having a lot of… https://t.co/YHYummVVLe,True,[],[],0,1,False,en,recent,angry,RaleighVance5,Vance,160,747,6568
Sun Nov 10 06:46:42 +0000 2019,1193419694931398656,"Btw, iirc, the angry mohawk dude in the sub I think was voiced by Bakugo's VA. Can you see that? #DemonSlayer",False,"[{'text': 'DemonSlayer', 'indices': [97, 109]}]",[],2,1,,en,recent,angry,cedric_alpha,Basketball SZN Now,781,51825,156443
Sun Nov 10 06:46:37 +0000 2019,1193419672219078658,"I'm feeling way too angry and depressed, so I'm going to bed. I can't take much more of this country, it's all one… https://t.co/XeQWpSHZkb",True,[],[],24,154,,en,recent,angry,secularcitizen2,Dr. Secular Citizen,25927,21193,51834
Sun Nov 10 06:46:33 +0000 2019,1193419657551732736,"Angry, sympathy, understanding, superior, cycle back to beginning.",False,[],[],0,1,,en,recent,angry,HaydenSuoOnline,Oulu’s Finest Son,34,4065,573
Sun Nov 10 06:46:22 +0000 2019,1193419611783471104,"""Before I get angry"" he says despite clearly being already angry #DemonSlayer",False,"[{'text': 'DemonSlayer', 'indices': [65, 77]}]",[],0,1,,en,recent,angry,MrOtaku8,Mr Otaku,759,2320,24948
Sun Nov 10 06:46:14 +0000 2019,1193419577692168192,"If you ever get angry at one of my posts, the last thing you should do is tell me about it. That just makes it even funnier for me",False,[],[],0,0,,en,recent,angry,kkev716,Kevin K-KEV Malay,100,668,4305
