timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 22:50:26 +0000 2019,1193299836776435712,Oh while no-one is paying attention.. My Celtics look better than we EVER looked last year with that cancer on our… https://t.co/Clcdcy4hPN,True,[],[],0,0,,en,recent,glad,TURNCE,Turnce,342,112,87987
Sat Nov 09 22:50:24 +0000 2019,1193299827758686214,getting things handed to you and  working your ass off for everything you have are two completely different type of… https://t.co/MREcyAtPtd,True,[],[],0,2,,en,recent,glad,AricaLee2,arica lee ✰,214,3076,1209
Sat Nov 09 22:50:20 +0000 2019,1193299811312775169,I’m glad we’re all collectively watching victorious together,False,[],[],0,11,,en,recent,glad,Jaw_Shoo_Uh,bugs,121,14724,9623
Sat Nov 09 22:50:18 +0000 2019,1193299804832452608,I’m glad I was doing parent stuff and couldn’t tweet during the first half of #USCvsASU because I’m sure I’d be eat… https://t.co/GntlTQxz3J,True,"[{'text': 'USCvsASU', 'indices': [78, 87]}]",[],0,1,,en,recent,glad,MichaelMuto,Michael Muto,51,29,724
Sat Nov 09 22:50:17 +0000 2019,1193299801716248576,I’m glad he tackled him,False,[],[],0,0,,en,recent,glad,KFreezyYT,Kelvin Franklin,1281,29007,30993
Sat Nov 09 22:50:17 +0000 2019,1193299799791022081,I’m glad no one gave up on UM like they did Dolphins,False,[],[],0,1,,en,recent,glad,Mz_Cha,✨Cha ✨,640,1559,37563
Sat Nov 09 22:50:15 +0000 2019,1193299793717735424,So glad my wife spent very little on my ring. https://t.co/o73wixuQEG,False,[],[],0,1,False,en,recent,glad,cmo_93,Popeyes Spicy Sandwich: Extra Sauce,344,5082,21924
Sat Nov 09 22:50:12 +0000 2019,1193299778479759362,glad that went well ☺️,False,[],[],0,0,,en,recent,glad,PRETTY_Deedie,DreamMuva,2016,21314,60454
Sat Nov 09 22:50:08 +0000 2019,1193299764252696581,"https://t.co/wEMeNoC179
Sophomore season was great and I’m glad I can play the game of football 💯",False,[],[],0,1,True,en,recent,glad,baltazar_evan,Evan Baltazar,97,672,128
Sat Nov 09 22:50:07 +0000 2019,1193299759915765760,I have to say I am glad I rejoined twitter today for this. I know very few pro vaping people as I live in a area wi… https://t.co/aP6BmWGeCU,True,[],[],6,12,,en,recent,glad,marcwhitman74,Mark Whitman #wevapewevote,85,140,87
Sat Nov 09 22:50:07 +0000 2019,1193299759651418113,My kid just told me I’m too pretty to do work and honestly I’m glad someone has finally realized this.,False,[],[],0,21,,en,recent,glad,beckyainsley,Bex ✌🏻,1643,13525,38898
Sat Nov 09 22:50:06 +0000 2019,1193299752907132928,"I am not happy but I am glad, blessed are the meek, for theirs is the kingdom of heaven! https://t.co/V0FPhDMhgG",False,[],[],0,0,True,en,recent,glad,Andza_Man,Wilder Mind,286,191,16931
Sat Nov 09 22:50:05 +0000 2019,1193299748079333376,"Does anyone else’s mom want them to be more social and talk more during family events. Mama, be glad I came. One step at a time",False,[],[],0,1,,en,recent,glad,larmennnn,لارمن,427,28109,13385
